  -0.36381,  -0.69962,   0.74871,   0.14004,   0.49855,  -0.41373,  -0.55057,  -0.13623,   0.24146,   0.75716
   0.52392,   0.07601,   0.47296,   0.87279,   0.04346,  -0.58151,  -0.44368,  -0.49043,   0.38361,   0.09231
   0.31129,  -0.93750,   0.63776,  -0.56213,   0.93750,   0.03457,   0.19653,   0.80803,  -0.82346,   0.87264
   0.24110,   0.93057,   0.04756,  -0.93750,   0.93750,  -0.80872,  -0.43252,   0.50919,   0.61558,  -0.70232
  -0.50865,  -0.10623,  -0.70627,   0.63258,   0.93750,  -0.39883,   0.63545,  -0.82643,  -0.04768,   0.03265
   0.46094,   0.08911,   0.42329,   0.73388,   0.24500,  -0.28588,  -0.36865,  -0.33183,   0.67624,   0.31946
   0.42985,   0.04906,   0.26180,  -0.93750,   0.93750,   0.93750,   0.22630,  -0.75151,   0.14891,   0.27565
   0.88621,   0.93021,  -0.33439,  -0.10113,  -0.70798,  -0.60100,   0.31667,  -0.51570,   0.93750,   0.19980
  -0.74222,  -0.74041,   0.87787,  -0.56608,   0.93750,  -0.28994,  -0.28469,   0.93750,   0.81664,  -0.93750
   0.93750,  -0.35266,   0.20193,   0.67052,  -0.93750,   0.81068,   0.83358,   0.80665,  -0.93750,   0.81646
   0.30498,  -0.32525,  -0.78894,  -0.79550,  -0.20129,   0.93750,   0.25152,  -0.77300,  -0.41123,  -0.14157
   0.93750,  -0.26644,  -0.87842,   0.13219,   0.26515,   0.93750,  -0.93750,   0.37329,  -0.61585,  -0.93750
  -0.87024,   0.79036,   0.35351,  -0.29795,  -0.31048,   0.13627,   0.81016,  -0.64196,   0.93750,  -0.67072
   0.34074,  -0.49805,   0.87434,   0.93750,   0.87649,   0.38790,   0.88234,   0.10206,  -0.01753,  -0.54552
   0.24357,   0.25588,   0.05202,   0.93750,   0.24805,  -0.93750,  -0.68299,   0.45713,  -0.16548,   0.32499
  -0.56365,  -0.75462,  -0.24953,  -0.58105,  -0.92420,  -0.45675,   0.35917,   0.87683,  -0.34747,   0.46029
   0.17698,   0.19495,   0.26713,   0.00331,  -0.21625,   0.08277,  -0.26045,  -0.38935,  -0.01709,   0.11656
  -0.34100,  -0.11863,   0.56445,   0.39737,  -0.01417,  -0.45406,  -0.93750,  -0.93750,   0.32840,   0.08542
  -0.26719,  -0.25898,   0.44645,  -0.92392,  -0.74346,   0.64051,   0.93750,  -0.53896,  -0.29513,  -0.86923
   0.06449,  -0.53778,   0.87741,  -0.60962,  -0.34808,   0.93750,   0.39639,   0.87626,   0.36188,  -0.24972
  -0.53094,   0.55369,  -0.80648,   0.82503,  -0.59126,   0.57751,  -0.93750,  -0.11623,  -0.24345,  -0.93750
   0.21926,  -0.02726,  -0.08053,   0.15790,   0.27280,   0.88916,   0.17184,  -0.67548,  -0.42757,   0.29045
   0.93750,  -0.84970,  -0.93750,   0.70610,  -0.93750,  -0.66154,   0.77570,   0.91570,   0.27792,  -0.93750
  -0.49320,  -0.87455,  -0.35820,   0.93750,   0.40579,  -0.89178,   0.39987,   0.20062,   0.34099,   0.81080
   0.25957,  -0.87263,   0.62863,  -0.14731,  -0.93750,  -0.87777,  -0.58358,   0.29482,  -0.70980,  -0.93750
   0.00390,  -0.22135,   0.61552,  -0.53745,   0.16004,   0.80097,  -0.35920,   0.11398,  -0.01194,   0.56707
   0.71188,   0.82270,   0.80647,  -0.50257,   0.93750,   0.07861,   0.21773,  -0.76293,   0.00545,  -0.28250
  -0.93750,  -0.72142,  -0.54577,  -0.67210,  -0.74093,  -0.48719,   0.93750,  -0.18510,   0.01899,  -0.02948
   0.93750,  -0.50042,   0.27624,   0.21889,   0.93750,  -0.76600,  -0.93750,  -0.33866,   0.21058,   0.47061
   0.61920,  -0.25937,   0.09472,   0.20974,   0.06680,  -0.11711,   0.28754,   0.34771,  -0.70768,   0.73069
  -0.91062,   0.27289,   0.70934,   0.85468,   0.50456,   0.79998,   0.49605,   0.11181,  -0.56401,  -0.50893
   0.34853,  -0.16421,  -0.45294,  -0.60224,  -0.22587,   0.93596,  -0.29841,  -0.24215,  -0.18772,  -0.71523
   0.06269,  -0.13940,   0.67171,  -0.21416,  -0.35284,   0.10436,  -0.54784,   0.32088,   0.27675,  -0.01513
  -0.47576,  -0.75662,   0.53163,   0.55655,   0.01552,  -0.33794,   0.72402,  -0.34786,   0.40714,  -0.62243
   0.21814,   0.66414,   0.67475,  -0.15729,  -0.18403,   0.06209,  -0.30542,  -0.17355,   0.03106,  -0.50247
  -0.16405,  -0.28715,   0.81795,  -0.68225,   0.17040,  -0.29210,   0.71933,   0.22843,  -0.54853,  -0.64143
   0.25378,   0.18653,  -0.92589,   0.93750,   0.45393,  -0.68064,   0.86923,   0.82438,   0.93750,   0.80882
   0.87699,  -0.75931,   0.87113,   0.93750,  -0.80264,   0.23810,  -0.14458,  -0.61274,   0.60616,   0.87768
  -0.87861,  -0.63204,   0.09084,   0.87344,  -0.42091,  -0.93750,  -0.89747,   0.84687,   0.32114,  -0.35596
   0.10411,   0.83925,  -0.27709,   0.93750,  -0.31140,  -0.48644,   0.29421,   0.69733,  -0.93750,   0.12703
   0.64142,  -0.11216,  -0.51494,  -0.64030,   0.93750,  -0.93027,  -0.12931,  -0.65137,  -0.69175,   0.70858
   0.06209,  -0.59914,   0.07563,   0.35558,   0.42637,  -0.27644,  -0.03880,   0.43876,   0.07241,   0.41411
  -0.74986,  -0.93750,   0.65011,  -0.69121,   0.67851,   0.64443,   0.86504,   0.87501,   0.93750,   0.86545
   0.53782,  -0.56550,   0.33685,  -0.58133,  -0.81010,   0.88004,   0.61921,   0.20597,  -0.57501,   0.72980
  -0.47317,   0.64587,  -0.77439,   0.87133,   0.45549,  -0.58193,  -0.12438,   0.54334,  -0.33471,   0.93750
   0.41268,  -0.46433,  -0.21368,   0.86932,   0.10120,   0.05086,  -0.81212,  -0.22983,   0.93750,  -0.50282
  -0.38160,   0.12699,   0.87316,   0.34562,  -0.75682,  -0.25651,   0.23143,   0.52060,  -0.93750,   0.53500
  -0.93750,   0.21185,  -0.25948,  -0.46551,  -0.93750,   0.93750,  -0.28931,   0.30157,   0.51454,  -0.93750
   0.32628,   0.93750,   0.03747,  -0.93750,  -0.51910,  -0.55939,   0.27209,  -0.87608,   0.93750,   0.93750
  -0.43308,   0.93750,  -0.25099,   0.67418,  -0.04856,   0.76746,   0.03863,   0.50084,  -0.83701,  -0.72751
   0.44630,   0.80643,   0.51683,  -0.70012,   0.34637,   0.79357,   0.93383,  -0.81882,  -0.23929,  -0.81770
   0.10747,   0.51473,  -0.42514,  -0.55529,   0.26431,   0.50594,   0.08914,  -0.09459,  -0.03444,   0.17098
  -0.36332,   0.73585,   0.80161,  -0.64712,  -0.64227,   0.29313,  -0.50607,  -0.21642,   0.07636,  -0.02095
   0.33142,  -0.29490,   0.61330,  -0.14038,   0.14776,   0.76280,   0.03532,  -0.15882,   0.11145,  -0.37683
   0.63927,   0.32085,  -0.44430,   0.93750,   0.87743,  -0.88041,  -0.87700,  -0.50208,   0.93750,  -0.67500
  -0.27411,  -0.24378,  -0.34518,  -0.31964,   0.14693,   0.74996,  -0.57439,   0.69194,  -0.03682,   0.06776
  -0.61318,   0.76300,  -0.20500,   0.79403,  -0.59978,   0.40501,   0.93750,   0.64158,   0.46824,  -0.44883
   0.93750,   0.71403,  -0.32714,  -0.45162,  -0.62457,   0.25903,   0.93750,   0.93750,   0.93750,   0.05384
  -0.45788,  -0.32967,   0.80363,  -0.87066,   0.92756,   0.93455,  -0.42307,   0.63618,   0.48564,  -0.26089
   0.10033,   0.15512,   0.71868,  -0.45441,   0.87504,  -0.37863,  -0.43388,  -0.24952,   0.12602,   0.26148
   0.22776,  -0.93750,  -0.93750,   0.65735,  -0.80295,  -0.74055,   0.10246,   0.62723,  -0.09395,  -0.86541
   0.12539,   0.75219,   0.30732,   0.54675,   0.55824,  -0.68830,  -0.68439,  -0.32381,   0.68694,   0.08215
  -0.17694,  -0.28793,   0.60728,  -0.22073,  -0.02135,  -0.05860,   0.70320,   0.25368,   0.25857,  -0.43183
  -0.07276,  -0.17972,  -0.24858,   0.74629,   0.84188,   0.29901,  -0.30663,  -0.23819,  -0.29770,  -0.13889
  -0.03107,   0.80491,  -0.88209,  -0.93750,  -0.90528,  -0.68736,  -0.29282,  -0.08118,  -0.37799,   0.93750
   0.06609,  -0.02248,  -0.81659,  -0.92361,   0.93750,  -0.85494,   0.93750,  -0.24175,  -0.56280,  -0.04533
  -0.45105,   0.09185,  -0.38263,   0.86625,   0.20793,  -0.81709,  -0.08653,   0.08732,   0.07690,  -0.05985
   0.33042,   0.67339,   0.29534,   0.93750,  -0.32570,  -0.87526,  -0.78248,  -0.44066,  -0.18594,   0.15683
   0.22583,  -0.54137,  -0.36709,   0.86980,   0.81571,  -0.82605,   0.82248,   0.21918,   0.61657,  -0.70155
   0.93750,  -0.29838,   0.15701,  -0.30712,   0.44955,   0.76158,   0.12980,   0.38444,   0.04601,   0.04826
  -0.84945,   0.08699,  -0.85281,   0.89373,  -0.15068,  -0.93750,   0.93750,  -0.93750,  -0.83750,  -0.86764
  -0.62553,  -0.37336,  -0.69881,   0.65291,   0.80571,   0.60492,  -0.41070,   0.05663,  -0.24841,  -0.00260
  -0.74168,  -0.75942,  -0.79947,  -0.74034,   0.25089,   0.26168,  -0.34469,   0.00334,   0.40282,   0.81782
   0.74064,   0.57554,   0.48257,  -0.51976,  -0.71646,  -0.59546,   0.93750,   0.49192,   0.89254,   0.49513
  -0.74644,   0.85864,  -0.55677,   0.14585,  -0.79922,   0.86132,  -0.93750,  -0.59093,   0.84753,  -0.60077
  -0.84473,  -0.26839,  -0.84528,  -0.79262,   0.93750,  -0.32197,   0.26500,  -0.32665,  -0.63121,   0.54269
  -0.93750,  -0.73714,   0.00918,   0.10881,  -0.93182,   0.50131,  -0.41214,   0.80960,  -0.55589,  -0.54202
   0.72961,  -0.79657,  -0.61414,   0.61791,  -0.51281,   0.93750,  -0.93750,  -0.18851,  -0.93750,   0.15747
  -0.76494,   0.93031,   0.24325,  -0.56400,   0.31102,  -0.17890,   0.40453,  -0.80019,  -0.49230,   0.81504
   0.90109,  -0.13035,  -0.81781,   0.30424,  -0.87526,  -0.68786,   0.79204,  -0.73752,   0.93750,   0.03997
   0.13492,   0.35826,   0.58415,  -0.45146,  -0.81836,   0.93750,  -0.26024,  -0.81827,  -0.30782,   0.14835
  -0.56485,   0.45817,  -0.72316,   0.04509,  -0.74080,  -0.51232,   0.04086,   0.93748,  -0.40257,   0.76559
   0.12181,   0.22442,  -0.20952,  -0.65856,  -0.14868,   0.70651,  -0.39003,  -0.51250,   0.14462,   0.11420
   0.16944,  -0.80429,  -0.36888,  -0.20746,   0.93750,  -0.93750,  -0.73048,   0.88121,   0.87330,   0.93750
  -0.15617,   0.45780,  -0.32616,  -0.36520,   0.93657,   0.34225,  -0.03388,  -0.43688,   0.35976,  -0.43449
   0.54692,  -0.76132,   0.47025,  -0.43487,  -0.63199,   0.45205,   0.18158,   0.27231,  -0.63271,   0.44611
   0.19054,   0.02517,   0.37274,  -0.87204,  -0.24863,   0.87216,   0.20972,   0.24001,   0.08866,   0.40460
   0.93750,   0.84406,   0.93750,   0.93750,  -0.93750,   0.87300,   0.57638,  -0.64661,   0.32888,  -0.74724
  -0.80971,   0.93750,   0.83427,  -0.60939,  -0.60587,   0.72596,   0.66691,  -0.34643,  -0.32011,  -0.93750
  -0.93750,  -0.81518,   0.00994,  -0.37056,   0.46853,   0.93144,   0.49830,   0.30895,  -0.80786,  -0.27634
  -0.49725,  -0.18678,  -0.75309,  -0.91527,   0.93750,  -0.60153,  -0.85611,   0.93750,  -0.52400,   0.20359
   0.86469,  -0.11560,  -0.33554,   0.19390,   0.05685,   0.34394,  -0.41463,   0.36864,   0.04677,  -0.45367
  -0.13427,   0.82841,   0.08803,  -0.02821,  -0.12231,   0.08121,   0.11009,   0.29005,   0.06361,  -0.40030
  -0.19462,  -0.10444,   0.26247,  -0.83770,  -0.06302,   0.87620,   0.72415,  -0.14413,  -0.08324,   0.04182
  -0.23736,   0.67562,   0.47438,   0.15291,  -0.05669,   0.65840,   0.38046,  -0.42623,   0.08831,   0.16812
   0.63964,   0.66208,   0.93750,  -0.40650,  -0.64584,  -0.15301,   0.87135,  -0.80999,  -0.42134,  -0.69664
   0.58978,   0.90456,  -0.88614,  -0.87671,   0.10996,   0.88047,  -0.93750,   0.32789,   0.59649,  -0.87045
  -0.14776,  -0.67417,   0.88259,  -0.68021,   0.93750,  -0.68172,  -0.65320,   0.28996,  -0.33945,   0.82283
   0.08340,  -0.01206,  -0.09746,  -0.44088,  -0.07973,   0.62898,  -0.47088,  -0.01096,  -0.07736,   0.35825
   0.26327,   0.75225,   0.51077,  -0.34882,   0.86949,  -0.19454,  -0.58929,  -0.28016,  -0.75098,   0.21296
  -0.37359,  -0.93750,   0.75353,  -0.87362,  -0.79803,   0.36659,  -0.80114,  -0.62168,  -0.91506,   0.40274
   0.93750,  -0.93750,   0.01968,  -0.76724,  -0.88221,  -0.63048,  -0.14034,  -0.34779,  -0.93750,   0.61616
   0.74716,  -0.93750,   0.86845,   0.93750,   0.93750,  -0.93750,  -0.60443,   0.87446,   0.86423,   0.93750
  -0.47205,   0.52469,   0.88095,  -0.07125,   0.43421,   0.85824,  -0.74269,  -0.62351,   0.15782,  -0.55808
   0.57300,   0.48037,   0.32623,  -0.02895,   0.15597,   0.26559,   0.10171,   0.42451,  -0.81933,  -0.42617
   0.93750,   0.23751,  -0.29255,  -0.88363,  -0.65904,  -0.59300,   0.93750,  -0.31027,  -0.05521,   0.68532
   0.24969,  -0.50403,  -0.43855,  -0.79902,  -0.87967,   0.08354,  -0.59739,   0.93750,  -0.93750,  -0.76495
   0.93523,  -0.69032,   0.82752,   0.33901,   0.93750,   0.78061,  -0.87219,  -0.68463,   0.39930,   0.09842
   0.36597,  -0.03242,   0.87167,   0.93750,   0.82238,  -0.68318,   0.37297,  -0.00340,  -0.75519,  -0.35751
  -0.58524,   0.61642,   0.93180,  -0.41492,  -0.81153,   0.80563,   0.55945,   0.61579,  -0.17601,  -0.36053
  -0.35913,   0.93750,  -0.11985,  -0.21645,  -0.43269,   0.84939,   0.93750,   0.14950,   0.32077,   0.20095
   0.42719,   0.88179,  -0.38678,   0.61673,   0.87951,  -0.65631,  -0.86874,  -0.70908,   0.40597,   0.89129
   0.19371,  -0.07313,   0.66785,  -0.92052,  -0.12551,   0.75694,   0.12501,   0.33310,   0.22661,  -0.07035
   0.18820,   0.03569,  -0.30841,  -0.88865,   0.33872,   0.93750,  -0.64592,  -0.93750,   0.16546,   0.38701
   0.44093,   0.34469,   0.89058,  -0.28198,  -0.93750,   0.01793,   0.02822,  -0.26890,  -0.19411,  -0.87374
   0.62755,  -0.74524,   0.51188,   0.31202,   0.85948,  -0.75764,  -0.70488,  -0.63450,  -0.20763,   0.17428
  -0.93739,   0.26168,  -0.42140,  -0.44043,  -0.47110,  -0.65168,   0.93750,   0.01162,  -0.64821,   0.35663
   0.93750,  -0.07692,  -0.63439,  -0.93750,  -0.28344,  -0.93112,   0.01017,   0.93750,  -0.72968,   0.18075
   0.93750,   0.81716,   0.93750,  -0.93750,  -0.93750,   0.70672,   0.93750,  -0.07685,  -0.08305,   0.62048
  -0.44057,   0.86746,   0.19364,   0.86575,  -0.60483,  -0.35736,   0.65433,  -0.62580,  -0.49727,  -0.28417
   0.64924,  -0.32783,  -0.74264,  -0.77530,  -0.73786,   0.08544,   0.24482,   0.44303,   0.28597,   0.37446
  -0.00512,   0.10470,   0.29741,  -0.41989,  -0.61108,   0.85450,  -0.62193,   0.26201,   0.21032,   0.27817
   0.76526,  -0.72228,  -0.45792,   0.58852,   0.69095,  -0.70156,  -0.38721,   0.81365,   0.44758,   0.87705
   0.86347,  -0.60255,  -0.12749,  -0.34696,   0.20053,  -0.39373,   0.93750,   0.72310,   0.46083,  -0.31171
   0.32050,   0.93750,   0.12230,  -0.88129,   0.88197,  -0.18824,  -0.80323,   0.93750,   0.35959,   0.62396
   0.41050,   0.93750,  -0.26380,  -0.19805,  -0.53307,  -0.33022,   0.13531,  -0.64459,   0.12034,  -0.80438
  -0.11218,   0.09912,   0.10175,  -0.69733,   0.34492,   0.93750,  -0.49707,   0.19029,  -0.32666,  -0.02178
   0.93750,   0.27740,  -0.91668,  -0.67176,  -0.21580,  -0.10091,  -0.59725,  -0.81058,   0.93750,   0.93313
  -0.79295,  -0.61802,   0.14522,   0.05156,   0.86806,   0.92097,   0.68448,   0.87261,   0.34091,   0.70578
   0.70837,   0.25130,  -0.29313,  -0.50632,  -0.43402,  -0.28656,   0.09153,  -0.04451,   0.18080,  -0.34385
   0.43267,   0.73284,   0.59480,  -0.24864,   0.45058,   0.51340,   0.69068,  -0.82184,   0.88160,  -0.66657
   0.81229,   0.61448,   0.33874,  -0.64954,   0.01591,  -0.93750,  -0.43086,   0.06139,  -0.93750,  -0.49582
  -0.14459,  -0.08652,   0.04278,   0.87852,  -0.57512,  -0.72556,  -0.64678,  -0.88962,   0.14710,  -0.05291
  -0.22162,  -0.35995,   0.33314,  -0.56226,  -0.07457,   0.52071,   0.14166,   0.00927,  -0.10457,  -0.08790
  -0.93534,   0.86797,   0.51472,  -0.80231,  -0.17287,  -0.87114,   0.68175,  -0.87842,   0.28864,  -0.89319
   0.93750,   0.45195,  -0.63821,   0.45525,  -0.04306,  -0.91554,  -0.76118,   0.25724,   0.14110,   0.83522
   0.55854,   0.14026,  -0.63376,   0.76260,  -0.62700,  -0.76275,   0.18863,   0.68464,   0.03875,  -0.00314
   0.26376,  -0.00748,  -0.22647,   0.55821,  -0.73586,   0.49710,  -0.35354,  -0.30329,   0.08540,  -0.23491
   0.79986,  -0.68967,  -0.66989,  -0.29082,   0.06319,  -0.66614,   0.81078,  -0.93750,   0.69469,   0.33487
  -0.58914,  -0.22443,   0.09939,  -0.76843,   0.25035,   0.93750,   0.93750,   0.79718,  -0.89177,  -0.50057
   0.35447,  -0.06981,   0.46773,  -0.89048,   0.43826,   0.93750,  -0.01502,  -0.15703,   0.21680,  -0.08102
   0.28459,   0.67625,   0.00109,  -0.63175,   0.46578,   0.18272,  -0.00386,   0.68196,  -0.20166,  -0.76593
  -0.06390,  -0.06057,   0.05841,   0.87558,  -0.36750,  -0.17858,   0.31104,   0.10889,   0.04231,  -0.17130
   0.86418,  -0.62411,  -0.50011,  -0.00276,   0.70228,   0.05269,   0.21033,   0.04650,  -0.47696,  -0.36197
  -0.53735,   0.22769,   0.93750,  -0.62972,   0.58297,   0.87266,  -0.40137,  -0.05697,   0.34558,   0.23987
  -0.79447,  -0.65717,  -0.79368,  -0.45073,  -0.77331,   0.18947,   0.16914,   0.36082,   0.93750,   0.64848
  -0.00955,   0.22301,   0.02807,  -0.44740,  -0.10820,   0.73133,   0.50487,  -0.77824,   0.06159,   0.12696
  -0.30592,   0.93750,  -0.30344,  -0.68013,  -0.37350,   0.31330,   0.27418,   0.12103,  -0.56180,  -0.93750
  -0.87024,  -0.08283,  -0.57766,  -0.05098,   0.40077,  -0.32538,  -0.15900,  -0.29525,   0.93750,   0.69941
  -0.83747,  -0.79813,  -0.73678,  -0.61998,   0.40578,  -0.44936,   0.47643,  -0.22725,   0.93750,  -0.32270
  -0.80237,  -0.29169,  -0.68268,  -0.35405,   0.93750,  -0.47438,   0.73936,   0.54151,  -0.93750,   0.74278
  -0.12049,  -0.12381,  -0.43306,  -0.40994,   0.15634,   0.70641,  -0.02559,  -0.37295,   0.09245,  -0.30192
   0.30667,   0.10830,   0.46710,  -0.25155,   0.23310,   0.69858,   0.44276,  -0.47466,   0.10449,  -0.20884
  -0.28291,   0.07630,  -0.10681,  -0.49636,  -0.00683,   0.80187,   0.16282,   0.23450,   0.03910,  -0.00789
   0.72530,  -0.14521,   0.00916,   0.93750,   0.93750,  -0.81530,  -0.74746,   0.82528,  -0.93750,   0.08785
  -0.53882,   0.27659,   0.75663,  -0.13291,   0.86531,   0.36474,   0.22188,  -0.48484,  -0.54983,  -0.69242
   0.75867,   0.00065,  -0.42288,   0.87607,  -0.93750,   0.35863,  -0.51999,  -0.12900,   0.19067,   0.60906
  -0.16230,   0.38028,   0.25413,   0.61539,   0.17347,  -0.93750,  -0.93280,  -0.61449,  -0.46860,  -0.68743
   0.71058,   0.16266,   0.93750,  -0.93750,   0.93750,   0.43097,   0.93400,  -0.42436,   0.18037,  -0.01565
  -0.47466,   0.10457,   0.86806,  -0.26469,   0.87007,  -0.81779,  -0.87177,  -0.71649,   0.68423,   0.75610
   0.07784,   0.54927,   0.62635,  -0.54049,  -0.43779,   0.73794,   0.13937,  -0.11482,  -0.30202,  -0.46613
  -0.21564,  -0.49907,   0.82649,  -0.63541,   0.08034,  -0.52222,  -0.48781,   0.93750,  -0.93750,   0.63898
   0.85134,   0.02507,   0.63406,   0.53760,  -0.86943,  -0.68085,   0.58243,  -0.45535,   0.17673,   0.24454
  -0.36265,  -0.02897,  -0.81745,   0.93293,   0.67267,  -0.93284,   0.54752,  -0.67003,   0.21464,  -0.58253
   0.10693,   0.18877,  -0.22112,  -0.59685,  -0.37380,   0.75076,   0.56579,  -0.52069,   0.26465,  -0.00212
   0.34623,  -0.49540,   0.01955,  -0.80240,   0.93750,  -0.28051,   0.80794,  -0.75378,  -0.05703,  -0.71576
  -0.22177,   0.53567,   0.75291,   0.67309,  -0.58909,   0.79943,   0.66475,  -0.63858,   0.12764,   0.29251
  -0.15024,  -0.31980,  -0.28798,  -0.66975,  -0.81714,   0.87493,  -0.08310,   0.87407,  -0.22350,   0.14002
  -0.00349,   0.11730,   0.42598,  -0.55703,  -0.27598,   0.51402,   0.82584,   0.17956,   0.04464,   0.81576
  -0.15304,   0.39587,   0.81310,  -0.50045,   0.04359,   0.42358,  -0.21287,  -0.18582,  -0.18639,   0.85512
  -0.87688,  -0.86816,  -0.93750,   0.86205,   0.93750,  -0.10702,  -0.56031,  -0.93750,   0.29898,   0.91269
  -0.11798,  -0.02139,   0.02453,  -0.68597,  -0.36415,   0.81522,  -0.18420,  -0.23699,  -0.26747,  -0.16879
   0.82779,   0.70965,   0.93750,  -0.83350,   0.86082,   0.43409,   0.68619,  -0.08348,  -0.92696,  -0.93750
   0.93750,   0.50819,   0.67716,  -0.80818,   0.87798,   0.46716,   0.75540,   0.24954,   0.74088,   0.92897
  -0.73933,  -0.82345,   0.62020,  -0.10730,  -0.00490,   0.19426,   0.01436,   0.66869,   0.81218,  -0.27818
  -0.81643,  -0.46046,  -0.77140,   0.92368,   0.93750,  -0.42041,  -0.75891,   0.87326,   0.18196,  -0.25923
   0.48563,   0.93750,  -0.60501,   0.70266,   0.35977,  -0.41657,  -0.72647,  -0.18567,  -0.08828,  -0.93750
   0.23011,  -0.60209,   0.93750,   0.47179,  -0.73344,   0.34638,  -0.28631,  -0.75277,   0.38266,  -0.27378
  -0.63751,  -0.68692,  -0.48425,   0.13572,   0.93750,  -0.01841,  -0.22515,  -0.81834,   0.83653,  -0.20166
  -0.34470,   0.79991,  -0.63473,  -0.16142,   0.86622,  -0.87198,  -0.75329,  -0.74825,  -0.57563,   0.89010
  -0.88061,   0.69732,  -0.87412,   0.80626,   0.93172,   0.84661,  -0.93750,   0.23833,  -0.46023,  -0.86334
   0.15123,   0.93750,   0.11501,  -0.01364,   0.20313,  -0.62980,  -0.49991,  -0.65254,  -0.68038,  -0.92310
   0.74298,  -0.62355,   0.92340,   0.49468,  -0.83009,   0.15119,  -0.75152,   0.12189,  -0.88295,  -0.93750
  -0.93330,  -0.87780,  -0.51429,   0.34390,  -0.50435,  -0.46649,  -0.13803,   0.87846,   0.75691,  -0.32260
  -0.64821,   0.75399,   0.06210,  -0.69729,   0.14610,   0.56934,   0.86864,  -0.53609,   0.93750,  -0.91843
  -0.44400,  -0.23372,  -0.57917,   0.73901,  -0.61531,  -0.38301,  -0.45615,   0.43267,  -0.14707,  -0.48024
  -0.08855,  -0.04510,   0.55168,  -0.43174,  -0.56129,   0.36348,   0.63544,   0.16896,   0.25563,  -0.14512
  -0.79690,  -0.52031,   0.93750,  -0.86924,  -0.87364,   0.39517,  -0.51179,   0.93750,  -0.64587,   0.93750
  -0.55801,   0.36243,   0.81040,   0.34336,  -0.07771,   0.23235,   0.81158,   0.50548,  -0.44312,   0.75570
   0.93750,  -0.05707,   0.78887,  -0.92467,   0.79854,   0.93750,   0.00134,  -0.87493,   0.81123,   0.60566
   0.13857,   0.69589,   0.00022,   0.74769,  -0.24647,   0.14050,   0.69139,  -0.10529,   0.89813,  -0.54266
  -0.21189,   0.01977,  -0.75073,  -0.57235,  -0.93750,   0.08104,   0.75999,  -0.58601,  -0.11723,  -0.74523
  -0.15486,   0.40093,  -0.69380,   0.02667,   0.93750,  -0.89464,  -0.04037,  -0.72664,   0.48043,  -0.53838
  -0.34041,  -0.07217,  -0.69393,   0.93750,  -0.40051,  -0.80149,   0.70857,  -0.06933,  -0.15195,  -0.27484
  -0.81791,  -0.31804,   0.16214,  -0.79809,   0.81190,  -0.86914,   0.03448,  -0.87366,  -0.05820,   0.79610
   0.65573,  -0.37275,   0.13733,  -0.27750,  -0.34697,   0.21489,  -0.74632,   0.33579,  -0.19915,   0.56495
  -0.22384,   0.01693,   0.24922,   0.06398,   0.33229,   0.46541,  -0.26208,  -0.13269,   0.55211,   0.32149
   0.14697,  -0.19043,  -0.74392,  -0.47583,  -0.63754,  -0.30319,   0.93750,   0.46649,   0.40484,  -0.19472
  -0.82030,  -0.93750,   0.30693,   0.47535,  -0.86317,   0.79663,  -0.87433,  -0.81204,  -0.65815,   0.43205
   0.68466,  -0.41906,  -0.88089,  -0.53058,   0.57821,   0.25399,  -0.76011,   0.87843,   0.72727,   0.86326
  -0.62295,  -0.31153,  -0.54862,  -0.88775,  -0.78434,   0.93146,  -0.17831,   0.93419,  -0.02402,   0.81220
   0.32348,  -0.01390,   0.93458,   0.26494,  -0.16623,  -0.80482,   0.24065,   0.87827,   0.26086,   0.03554
   0.01639,  -0.03862,   0.56847,   0.70354,  -0.48027,  -0.44177,  -0.80399,   0.66420,  -0.17006,   0.93612
   0.48830,  -0.14798,   0.42405,  -0.06453,  -0.74461,   0.45092,   0.06785,   0.02026,   0.27080,   0.17960
   0.93750,  -0.25419,  -0.27226,   0.17825,  -0.50636,   0.22134,  -0.73924,   0.20097,  -0.16078,  -0.14303
   0.14531,   0.93750,  -0.57039,   0.44359,  -0.82357,   0.93750,   0.91089,  -0.65166,   0.31570,   0.78472
  -0.59090,   0.93750,  -0.26215,  -0.79943,  -0.20360,  -0.15750,   0.23919,  -0.71036,  -0.92514,   0.93750
  -0.19375,   0.21290,  -0.66748,   0.80288,   0.20826,  -0.23502,   0.87361,   0.92779,   0.46943,  -0.64948
  -0.75351,  -0.73534,  -0.26160,  -0.15015,  -0.90883,   0.93750,   0.93750,   0.93750,  -0.92949,  -0.93750
  -0.51984,  -0.05317,  -0.76834,   0.93750,  -0.14207,  -0.73855,  -0.87757,   0.17857,   0.74498,   0.00774
   0.36716,  -0.93100,   0.93750,  -0.33627,   0.81366,  -0.86490,   0.93750,  -0.88456,  -0.43011,   0.93750
   0.35603,   0.40888,  -0.82988,  -0.26515,   0.87742,   0.57047,  -0.36710,   0.62904,  -0.06386,   0.03687
   0.04608,  -0.69424,  -0.17316,   0.54611,   0.74625,  -0.01398,   0.66994,   0.06508,  -0.32639,   0.50451
   0.93750,   0.21877,  -0.79139,  -0.87277,   0.93750,  -0.93750,   0.93750,   0.18270,  -0.37066,  -0.93750
   0.93385,  -0.74256,  -0.07017,   0.36479,  -0.06182,   0.63239,  -0.04901,  -0.24989,  -0.21420,  -0.80770
