  -0.41684,  -0.93750,   0.93750,   0.18189,   0.48478,  -0.73122,  -0.78601,   0.15928,   0.45246,   0.93750
  -0.82588,  -0.08918,  -0.52514,   0.42646,  -0.27168,  -0.76499,   0.93500,   0.01739,   0.22132,   0.07181
   0.37634,  -0.93750,   0.56930,  -0.76155,   0.93750,   0.03457,   0.14060,   0.75124,  -0.93750,   0.93750
   0.36729,   0.93057,   0.32151,  -0.87560,   0.93750,  -0.93750,  -0.44817,   0.46791,   0.61558,  -0.87139
  -0.93750,   0.93750,   0.23968,  -0.75478,  -0.93750,  -0.58018,  -0.84332,  -0.81094,   0.93750,  -0.93750
   0.76026,   0.50972,  -0.93750,   0.93750,   0.27733,  -0.79207,  -0.47383,   0.63378,  -0.74198,  -0.75162
  -0.93750,   0.14321,  -0.11850,  -0.82355,   0.87361,  -0.93750,   0.93750,  -0.92544,  -0.77771,   0.82881
   0.88780,   0.93750,  -0.19778,  -0.11763,  -0.65065,  -0.81753,   0.24854,  -0.63742,   0.93750,   0.26991
  -0.32085,  -0.74153,   0.93750,  -0.81143,   0.93750,  -0.14035,  -0.17289,   0.93750,   0.93750,  -0.93750
   0.66258,  -0.34187,   0.00950,   0.46041,  -0.62513,   0.93750,   0.89058,   0.80019,  -0.87216,   0.69696
  -0.76821,   0.78758,  -0.73404,  -0.68224,   0.93750,   0.93750,   0.30595,   0.39167,  -0.06365,  -0.58041
   0.93750,  -0.26644,  -0.93750,   0.07098,   0.26515,   0.93750,  -0.93750,   0.37329,  -0.61585,  -0.93750
  -0.63536,   0.30624,   0.14811,  -0.13722,  -0.93750,   0.93750,   0.79300,   0.47988,   0.87869,   0.56245
   0.21270,  -0.65148,   0.93750,   0.42927,   0.86130,   0.51666,   0.33209,  -0.72540,  -0.12874,  -0.30246
  -0.80746,  -0.16439,  -0.74956,   0.93750,   0.09678,  -0.67438,  -0.64941,   0.02559,  -0.71910,  -0.74186
  -0.51937,  -0.86998,  -0.27135,  -0.81081,  -0.87044,  -0.43406,   0.30112,   0.93750,  -0.40569,   0.49331
  -0.76048,  -0.92338,  -0.93750,  -0.47608,   0.73486,  -0.69527,  -0.86855,  -0.91432,  -0.69439,  -0.47430
  -0.39288,   0.11506,   0.29286,   0.35038,  -0.21905,  -0.28709,  -0.53954,  -0.62891,   0.88535,   0.03763
   0.42811,  -0.14017,  -0.87346,  -0.16175,   0.15252,   0.87300,   0.70491,  -0.38170,  -0.20160,  -0.06118
   0.56693,  -0.87409,   0.93750,  -0.82748,  -0.93750,   0.93750,   0.43238,   0.64374,   0.23650,  -0.05095
  -0.57232,   0.32230,  -0.80181,   0.74334,  -0.62211,   0.33580,  -0.61046,   0.03128,  -0.07400,  -0.42409
  -0.93750,   0.32436,  -0.93750,   0.77770,  -0.33325,   0.35763,  -0.88481,  -0.62360,  -0.37805,  -0.85794
   0.87733,  -0.66183,  -0.93750,   0.70610,  -0.86961,  -0.60058,   0.77570,   0.90809,   0.21931,  -0.73448
   0.47095,  -0.81777,   0.57295,   0.81670,  -0.67211,  -0.93750,   0.93750,   0.39893,  -0.79662,   0.58899
   0.31351,  -0.93750,   0.68655,  -0.08529,  -0.93750,  -0.87661,  -0.70527,   0.29099,  -0.70350,  -0.93750
   0.18112,  -0.88311,   0.93750,  -0.76392,   0.47515,   0.93750,  -0.76357,   0.57941,  -0.48377,   0.93750
   0.87286,   0.93750,   0.93750,  -0.82463,   0.93750,  -0.56753,   0.51054,  -0.37397,  -0.39808,  -0.74488
   0.58015,  -0.50764,  -0.57743,   0.56350,   0.37825,   0.27784,   0.81880,  -0.12421,   0.08378,  -0.08506
   0.82839,   0.25345,   0.70624,  -0.52476,   0.04681,   0.29874,  -0.68097,  -0.29117,  -0.70500,   0.24295
   0.30430,  -0.93750,   0.23805,  -0.16583,  -0.24651,  -0.49103,   0.18719,   0.93750,  -0.73888,   0.47898
  -0.53859,   0.15086,  -0.21654,   0.93750,   0.93750,  -0.86923,  -0.81382,  -0.82616,   0.13370,  -0.82555
   0.87627,   0.62455,  -0.38620,   0.25561,   0.79799,   0.74805,   0.70655,  -0.27575,  -0.50242,  -0.45753
   0.93750,   0.02915,   0.56614,   0.90451,  -0.91111,   0.53252,  -0.88733,   0.57055,   0.49342,   0.76335
  -0.68435,  -0.87172,   0.53163,   0.55655,   0.08087,  -0.27323,   0.72402,  -0.40900,   0.58952,  -0.88078
   0.78852,   0.82189,   0.48598,  -0.89740,  -0.69250,   0.48863,   0.24221,  -0.82259,  -0.02445,  -0.74874
  -0.87246,   0.04100,   0.93750,  -0.49813,   0.26304,  -0.06887,   0.93750,   0.31774,  -0.93750,  -0.19977
   0.24967,   0.18653,  -0.93750,   0.93750,   0.50954,  -0.93750,   0.86923,   0.82438,   0.93750,   0.80882
   0.87699,  -0.69947,   0.93750,   0.93750,  -0.93750,   0.18527,  -0.19888,  -0.60499,   0.78771,   0.93750
  -0.68720,  -0.70140,   0.09084,   0.87344,  -0.30290,  -0.93750,  -0.89747,   0.84687,   0.37737,  -0.29391
   0.10411,   0.91107,  -0.27709,   0.93750,  -0.18889,  -0.41619,   0.23405,   0.76572,  -0.93750,   0.12703
  -0.83718,   0.87780,  -0.74351,   0.55954,   0.80696,  -0.59973,  -0.93750,   0.93750,   0.34541,   0.10181
  -0.71446,   0.56715,  -0.33373,  -0.51091,  -0.56064,   0.48382,   0.38822,   0.45983,   0.25431,   0.49942
  -0.93750,  -0.84409,   0.79610,  -0.93750,   0.62819,   0.64806,   0.93750,   0.93750,   0.93750,   0.93750
   0.72234,  -0.16575,  -0.00059,  -0.22327,  -0.16188,   0.75267,   0.37152,  -0.19725,  -0.08809,   0.15093
  -0.53647,   0.69459,  -0.93750,   0.87191,   0.39091,  -0.57727,  -0.12438,   0.17132,  -0.34187,   0.93750
  -0.71885,  -0.87780,   0.69884,  -0.81069,  -0.22405,   0.53253,  -0.93750,  -0.93750,   0.89692,  -0.58216
  -0.32084,  -0.07130,   0.92885,   0.34562,  -0.93750,  -0.31951,   0.24658,   0.46024,  -0.93750,   0.59376
  -0.93750,   0.21185,  -0.25948,  -0.46551,  -0.93750,   0.93750,  -0.23753,   0.30157,   0.51454,  -0.93750
   0.32628,   0.93750,   0.03747,  -0.93750,  -0.51910,  -0.43221,   0.34497,  -0.93750,   0.93750,   0.87667
   0.12953,   0.63840,  -0.22006,   0.05025,   0.32469,  -0.93750,  -0.61605,   0.93750,  -0.93357,  -0.80682
   0.18616,   0.87271,   0.31334,  -0.88535,   0.60263,   0.74466,   0.93750,  -0.68577,  -0.17442,  -0.54472
  -0.29157,   0.93750,   0.31902,  -0.24480,   0.14655,   0.93750,  -0.26563,  -0.86981,   0.45914,   0.88264
  -0.92840,   0.93750,   0.65265,  -0.34006,  -0.00055,   0.15221,  -0.78123,  -0.38781,  -0.09188,   0.22523
   0.08254,   0.12754,   0.72242,  -0.45570,   0.23443,   0.87451,   0.16228,   0.54329,  -0.57263,  -0.13211
   0.63927,   0.32085,  -0.32659,   0.93750,   0.93750,  -0.93750,  -0.93750,  -0.43202,   0.93750,  -0.67500
  -0.60581,  -0.41579,  -0.88002,  -0.62675,   0.12395,   0.93750,  -0.72023,  -0.93750,   0.93750,  -0.30795
  -0.93750,   0.88726,  -0.65578,   0.93750,  -0.88739,   0.12233,   0.88752,   0.64024,   0.46127,  -0.50380
   0.93750,   0.71403,  -0.46058,  -0.46248,  -0.63098,   0.47987,   0.93750,   0.93750,   0.93750,   0.05384
  -0.65422,  -0.35551,  -0.44666,  -0.84791,   0.50396,   0.55814,   0.66801,   0.93750,   0.07776,   0.17338
  -0.08378,   0.45343,   0.27073,   0.11062,   0.82076,  -0.40847,  -0.01576,  -0.84088,   0.55822,   0.56341
   0.28950,  -0.93750,  -0.93750,   0.59565,  -0.93750,  -0.93750,   0.10246,   0.62723,  -0.03284,  -0.73357
   0.93750,   0.93750,  -0.02791,  -0.18274,   0.73263,  -0.66213,  -0.80865,  -0.27067,   0.88202,  -0.17449
  -0.60306,  -0.59384,   0.46604,   0.23725,   0.30954,  -0.10055,   0.75311,   0.66000,  -0.36113,   0.53947
   0.93750,  -0.66273,  -0.93750,  -0.93750,   0.06545,  -0.93750,  -0.49357,  -0.48679,  -0.68700,  -0.50389
  -0.14780,   0.90096,  -0.81139,  -0.55608,  -0.66400,  -0.56701,  -0.35158,   0.18113,  -0.26801,   0.93750
  -0.21286,   0.62738,  -0.64547,  -0.38675,   0.20313,   0.42745,   0.45242,   0.43984,  -0.28255,   0.93750
  -0.69551,   0.04037,  -0.02425,   0.85315,  -0.80139,   0.55812,   0.43841,   0.05082,   0.93750,   0.93750
   0.07328,   0.66262,  -0.52655,   0.54084,   0.16107,   0.00317,  -0.50514,   0.39336,   0.27441,  -0.44143
   0.40058,  -0.93750,  -0.75187,   0.87447,   0.93750,  -0.93750,   0.77936,   0.02956,   0.53505,  -0.86902
   0.85974,   0.02826,   0.11346,  -0.45998,   0.93750,   0.93750,  -0.87731,   0.43907,   0.25864,   0.80581
  -0.84945,   0.08699,  -0.85281,   0.89373,  -0.15068,  -0.93750,   0.93750,  -0.93750,  -0.83750,  -0.93750
  -0.34151,  -0.16274,   0.21802,  -0.70031,   0.72974,  -0.58226,  -0.24735,   0.93750,   0.51605,   0.18011
  -0.93750,  -0.50578,  -0.78962,  -0.73754,   0.39261,   0.40225,  -0.68506,  -0.39696,   0.40569,   0.93750
  -0.04961,   0.12589,   0.30524,  -0.49723,   0.93750,  -0.77180,   0.86938,  -0.49551,   0.19603,   0.52384
  -0.79457,   0.88262,  -0.41085,   0.55543,   0.01384,   0.68380,  -0.36258,   0.05593,   0.74209,  -0.37595
  -0.20992,   0.06658,  -0.79631,  -0.58768,   0.93750,   0.12385,  -0.88152,  -0.22386,   0.17387,   0.02124
  -0.93750,  -0.55914,  -0.18329,   0.10881,  -0.88114,   0.58202,  -0.47540,   0.80960,  -0.61653,  -0.93750
   0.77892,  -0.67739,  -0.61414,   0.48864,  -0.38180,   0.93750,  -0.74383,  -0.32557,  -0.87191,  -0.02671
  -0.81674,   0.93750,   0.39127,  -0.73477,   0.44762,  -0.00485,   0.82015,  -0.93750,  -0.93750,   0.93750
   0.30475,   0.10951,  -0.53250,   0.39342,  -0.30239,  -0.70943,   0.05905,  -0.37409,   0.73470,   0.40386
  -0.93750,   0.02273,   0.74896,   0.48486,  -0.93750,   0.93750,  -0.12689,  -0.74729,   0.05642,  -0.14230
   0.35680,  -0.40923,   0.59009,  -0.03073,  -0.16125,  -0.02786,  -0.32954,  -0.00652,   0.36692,   0.32571
   0.81246,   0.93750,  -0.93750,  -0.92223,  -0.72180,   0.63037,  -0.88804,  -0.38482,  -0.93750,   0.04413
  -0.05949,  -0.66553,  -0.17835,  -0.36060,   0.87500,  -0.60332,  -0.65542,   0.86998,   0.86847,   0.87032
  -0.44400,  -0.08380,  -0.61514,  -0.56691,   0.88300,   0.23888,   0.23601,  -0.87482,   0.42880,  -0.42709
   0.64052,  -0.27035,   0.22000,  -0.01231,   0.05884,  -0.12528,  -0.10116,   0.40889,  -0.04066,   0.50710
  -0.79690,   0.62892,  -0.93750,  -0.69845,  -0.46675,  -0.14286,  -0.87816,   0.93750,  -0.93750,   0.93750
   0.93750,   0.84406,   0.93750,   0.93750,  -0.93750,   0.93750,   0.64417,  -0.71463,   0.32888,  -0.79971
  -0.93750,   0.93750,   0.77566,  -0.55207,  -0.60587,   0.74873,   0.35984,  -0.73047,  -0.49900,  -0.93750
  -0.93750,  -0.87511,   0.08201,  -0.20501,   0.46507,   0.93750,   0.55323,   0.37491,  -0.87139,  -0.22059
  -0.20444,   0.43686,  -0.71819,  -0.19538,   0.70179,  -0.60266,  -0.93750,   0.44615,  -0.82309,   0.08294
   0.21976,  -0.35864,   0.04700,   0.54257,  -0.80519,  -0.93750,  -0.61524,   0.35144,  -0.93750,  -0.48349
  -0.93750,   0.93750,  -0.61757,  -0.60663,  -0.93750,  -0.93750,  -0.93750,  -0.93750,  -0.93750,  -0.45796
   0.33741,   0.26949,   0.93750,  -0.09308,  -0.93750,   0.93750,  -0.16668,   0.93750,   0.27953,  -0.70396
  -0.43901,   0.81293,   0.73270,   0.79146,  -0.44883,   0.21975,   0.88190,  -0.56880,  -0.00050,   0.87071
   0.63934,   0.42149,   0.87272,   0.02154,  -0.34726,  -0.20126,   0.55360,  -0.60969,  -0.24170,  -0.28123
   0.58978,   0.90456,  -0.93750,  -0.93750,   0.10996,   0.93750,  -0.93750,   0.27293,   0.59649,  -0.93750
   0.47277,  -0.38198,   0.88804,  -0.62124,   0.88830,  -0.86892,  -0.64140,   0.39986,  -0.27577,   0.75247
   0.93750,  -0.41090,   0.03912,  -0.93750,  -0.08264,   0.24414,  -0.42021,  -0.24921,  -0.83862,  -0.54345
   0.14504,   0.93750,   0.93750,  -0.32652,   0.85248,  -0.75380,  -0.93750,  -0.34543,  -0.93750,   0.01427
  -0.68586,  -0.93750,   0.67765,  -0.80480,  -0.85880,   0.42045,  -0.93750,  -0.62168,  -0.92136,   0.34037
   0.93750,  -0.93750,  -0.04062,  -0.90602,  -0.93750,  -0.63048,  -0.14293,  -0.15662,  -0.93750,   0.61616
   0.75640,  -0.93750,   0.93356,   0.93750,   0.93750,  -0.93750,  -0.72816,   0.93750,   0.79747,   0.93750
  -0.47440,   0.59895,   0.93750,   0.01900,   0.36769,   0.93750,  -0.93750,  -0.87954,   0.21772,  -0.88159
   0.93750,   0.93750,  -0.24498,   0.15601,  -0.79749,  -0.44598,   0.93750,   0.93750,  -0.83060,  -0.50395
   0.13229,  -0.22304,   0.40509,   0.59372,   0.75793,   0.20092,   0.54670,  -0.22101,   0.38836,  -0.13566
   0.82893,   0.93750,  -0.60060,  -0.65297,  -0.18899,   0.06803,   0.62562,   0.39098,  -0.35552,   0.11598
   0.93750,  -0.93750,   0.84250,   0.27922,   0.75031,   0.78491,  -0.88176,  -0.66798,   0.20070,  -0.66292
   0.45229,  -0.93750,  -0.67765,   0.87301,   0.29100,   0.93750,   0.55984,  -0.34246,  -0.72412,  -0.05122
  -0.65962,   0.11234,   0.32895,  -0.66000,  -0.42086,   0.54742,   0.70855,   0.47957,   0.08482,  -0.50785
   0.70700,   0.69800,  -0.06811,  -0.38974,  -0.63233,   0.60691,   0.77841,   0.88207,  -0.68531,   0.00287
  -0.11042,   0.60320,  -0.12894,  -0.01606,   0.57243,  -0.11866,  -0.52317,  -0.35185,  -0.17864,   0.63429
   0.42203,  -0.93750,   0.05969,   0.01653,  -0.93750,   0.73450,   0.00935,   0.72744,   0.66637,  -0.05829
  -0.93750,  -0.51131,  -0.86278,   0.34561,   0.39934,   0.91566,   0.08676,  -0.17171,  -0.34671,   0.21331
   0.38003,   0.34469,   0.93750,  -0.35618,  -0.93750,  -0.04251,   0.02822,  -0.13387,  -0.13300,  -0.93750
   0.75872,  -0.93750,   0.26742,   0.14359,   0.90356,  -0.87715,  -0.93750,  -0.62615,  -0.21513,   0.19922
  -0.77158,  -0.00465,   0.21191,  -0.82958,  -0.93750,  -0.62596,   0.93750,  -0.62145,  -0.06108,  -0.92705
   0.93750,  -0.93750,  -0.15110,  -0.81696,   0.93750,  -0.93750,   0.93750,   0.93750,  -0.93750,  -0.72031
   0.92131,   0.93750,   0.93750,  -0.93750,  -0.93750,   0.70672,   0.93750,   0.05035,  -0.14247,   0.62048
  -0.32451,   0.93750,  -0.27738,   0.58240,  -0.62516,  -0.87474,   0.93750,  -0.77468,  -0.91789,  -0.43706
   0.79116,   0.14368,  -0.57736,  -0.86639,  -0.36607,  -0.02347,   0.48118,   0.20503,  -0.36453,   0.20361
  -0.93750,  -0.93750,   0.16831,   0.58546,  -0.93750,   0.66662,  -0.93750,   0.93750,  -0.25764,  -0.93750
   0.87657,  -0.84631,  -0.86641,   0.47413,   0.62653,  -0.93750,  -0.80600,   0.65029,   0.25531,   0.61583
  -0.06115,   0.80716,  -0.57299,  -0.19092,   0.23866,   0.77463,   0.86996,   0.26865,  -0.12583,  -0.63555
   0.38412,   0.93750,  -0.01334,  -0.86918,   0.93750,  -0.04943,  -0.93750,   0.93750,   0.36166,   0.63517
  -0.76045,   0.73110,  -0.85044,   0.28628,   0.77086,   0.85670,   0.15497,   0.14959,  -0.11955,  -0.23762
   0.77114,  -0.35737,   0.80055,  -0.19954,   0.36481,   0.40634,  -0.67455,  -0.93750,   0.36102,  -0.87079
   0.42266,   0.01667,   0.27546,   0.36466,  -0.04615,   0.26504,   0.12118,   0.08015,   0.72896,   0.40227
  -0.93750,  -0.87244,   0.21237,  -0.05319,   0.93750,   0.87683,   0.87757,   0.93750,   0.35911,   0.88257
   0.93750,  -0.03048,   0.31498,  -0.93750,  -0.93750,   0.44516,  -0.93750,   0.11368,   0.59096,  -0.93750
   0.50178,   0.73284,   0.70810,  -0.31805,   0.51929,   0.57453,   0.49841,  -0.93750,   0.88160,  -0.55743
   0.93750,   0.93750,   0.27211,  -0.57976,   0.15424,  -0.93750,  -0.12552,  -0.01245,  -0.93750,  -0.31101
  -0.93750,   0.29730,   0.80374,   0.11462,   0.00850,   0.12129,  -0.93750,  -0.57460,  -0.76423,  -0.11845
   0.44427,   0.52414,  -0.52640,  -0.20440,  -0.65825,   0.60588,   0.24373,  -0.30826,   0.64024,  -0.19790
  -0.63357,   0.81359,   0.38127,  -0.67078,  -0.05555,  -0.86039,   0.67128,  -0.54648,   0.15724,  -0.44715
   0.93750,  -0.35353,  -0.93750,   0.49975,   0.48528,  -0.93750,  -0.14535,  -0.93750,   0.07548,  -0.93750
   0.67906,  -0.02509,  -0.60243,   0.06573,  -0.65275,  -0.34016,   0.74621,   0.58925,   0.36246,  -0.16759
   0.60802,   0.30791,   0.06140,  -0.57921,  -0.11918,   0.25075,   0.01689,   0.86992,  -0.35560,  -0.63551
   0.61558,  -0.39055,  -0.69134,   0.14204,  -0.14494,  -0.19379,   0.58010,  -0.21920,   0.61408,  -0.12722
   0.81323,  -0.74932,   0.05387,  -0.93750,   0.39174,   0.89887,  -0.17286,  -0.79630,  -0.72782,  -0.44160
   0.31060,   0.09222,   0.58088,   0.53597,   0.42070,   0.43278,   0.73735,  -0.02318,   0.66843,  -0.05177
   0.28050,   0.93750,  -0.00347,  -0.93750,   0.35262,   0.17852,  -0.00289,   0.68071,  -0.25818,  -0.93750
  -0.29310,  -0.35775,  -0.07898,   0.67743,   0.20609,   0.38265,   0.75282,  -0.67573,  -0.04854,  -0.15050
   0.93750,  -0.44701,  -0.74308,  -0.08329,   0.78164,   0.19699,   0.09783,  -0.35866,  -0.71481,   0.26380
  -0.63055,  -0.49925,   0.73333,   0.23413,   0.62337,   0.83879,  -0.35719,  -0.68275,   0.58222,  -0.11107
  -0.10695,  -0.16616,   0.79485,  -0.02635,   0.00798,   0.54065,   0.45170,  -0.75884,   0.58100,  -0.75719
   0.00183,  -0.89899,  -0.59152,  -0.61653,  -0.65227,   0.93750,   0.93750,  -0.93750,  -0.03247,  -0.46523
  -0.28451,   0.93750,  -0.87177,   0.01278,  -0.63613,  -0.67976,  -0.29577,   0.27888,  -0.37765,  -0.69550
  -0.73367,   0.83096,  -0.93750,  -0.75549,  -0.93750,  -0.49406,   0.42816,   0.25565,   0.19052,  -0.61164
   0.50860,   0.40744,  -0.66679,   0.80148,   0.68839,  -0.69938,   0.21557,   0.23673,   0.86689,  -0.62343
  -0.67231,  -0.29169,  -0.74793,  -0.40742,   0.93750,  -0.41589,   0.73936,   0.54151,  -0.93750,   0.80744
   0.09786,  -0.87208,   0.10117,   0.54217,  -0.93750,   0.93750,  -0.93750,  -0.93750,  -0.93750,  -0.93750
  -0.12736,   0.19775,   0.84131,   0.01590,   0.80531,   0.18839,  -0.04783,   0.00522,   0.20155,  -0.17665
  -0.87857,  -0.14058,  -0.93750,   0.06472,  -0.33747,   0.87398,   0.63986,  -0.55958,   0.49729,   0.17480
   0.79426,  -0.15126,   0.06786,   0.93750,   0.93750,  -0.68157,  -0.54876,   0.93750,  -0.87321,   0.09211
  -0.85191,   0.45436,   0.92903,   0.01394,   0.93611,   0.41275,   0.23059,  -0.01227,  -0.91491,  -0.92625
   0.48699,  -0.06111,  -0.67830,   0.93750,  -0.93750,   0.34135,   0.93750,  -0.93750,   0.59619,   0.47436
  -0.03121,   0.52131,  -0.23642,   0.82569,   0.24585,  -0.87886,  -0.68392,  -0.80544,  -0.66084,  -0.06197
  -0.87632,   0.82126,  -0.66741,   0.87746,   0.87653,  -0.55840,   0.50086,  -0.18097,  -0.48486,  -0.41813
  -0.59140,   0.37995,   0.73636,  -0.10474,   0.69732,  -0.93750,  -0.93750,  -0.75954,   0.49653,   0.42020
  -0.93750,  -0.78377,   0.15070,   0.55634,   0.01968,   0.77156,   0.93750,   0.93750,  -0.79852,  -0.79436
  -0.39172,  -0.50898,   0.75489,  -0.93750,   0.13535,  -0.57722,  -0.54710,   0.93750,  -0.93750,   0.63898
   0.93750,   0.56908,  -0.93750,   0.93750,   0.93750,   0.12545,  -0.93750,  -0.92660,  -0.88035,   0.93750
  -0.63455,  -0.74934,   0.75411,   0.93750,  -0.93750,  -0.58492,  -0.86284,   0.61004,   0.69279,  -0.09138
   0.38869,   0.29397,  -0.93750,  -0.85615,  -0.81192,   0.87622,  -0.61810,  -0.73016,  -0.04837,   0.11557
  -0.93750,  -0.93750,  -0.08558,  -0.01845,   0.93750,  -0.93750,  -0.74200,   0.08483,  -0.84119,  -0.93750
  -0.21375,   0.67766,   0.61314,   0.36898,   0.04098,   0.48094,   0.85742,  -0.22387,  -0.08897,  -0.11486
   0.43077,  -0.22075,   0.39249,   0.93750,   0.04767,   0.09469,  -0.72857,   0.33447,  -0.20877,  -0.17211
   0.31476,   0.13762,   0.29886,  -0.61429,   0.20403,   0.69665,   0.34137,   0.34815,   0.49301,   0.34405
  -0.12538,   0.83042,   0.93750,  -0.93750,   0.49954,  -0.39603,  -0.93750,  -0.18229,  -0.93750,   0.93750
  -0.93750,  -0.93750,  -0.93750,   0.93750,   0.93750,  -0.10702,  -0.61777,  -0.93750,   0.29898,   0.91269
  -0.93750,  -0.80703,  -0.48101,  -0.38613,   0.93750,   0.65664,  -0.93750,  -0.64650,  -0.87018,  -0.93750
   0.68938,   0.77295,   0.93750,  -0.83350,   0.86082,   0.43409,   0.68619,  -0.15578,  -0.93750,  -0.75294
   0.68045,   0.10579,   0.61577,  -0.70272,   0.37418,   0.24176,   0.22341,  -0.12062,   0.55158,   0.58177
  -0.55646,  -0.54471,   0.49472,  -0.57531,  -0.32324,   0.00394,  -0.59068,   0.93750,   0.87493,  -0.50070
  -0.93750,   0.14730,  -0.93750,  -0.93750,   0.93750,  -0.93750,  -0.26122,   0.86560,   0.24711,   0.53743
  -0.07212,   0.73228,   0.50187,   0.25382,  -0.33546,   0.87991,  -0.20699,   0.59288,  -0.88048,  -0.25795
  -0.17990,  -0.06482,   0.93750,  -0.87641,  -0.74736,   0.38339,  -0.87214,  -0.80602,   0.93750,   0.79668
  -0.17394,  -0.41106,   0.40233,   0.28034,   0.41703,  -0.15539,   0.48294,  -0.00850,  -0.51165,   0.47271
  -0.20357,   0.93750,  -0.56829,  -0.20744,   0.93750,  -0.93750,  -0.81205,  -0.93750,  -0.90152,   0.93750
  -0.25846,  -0.31510,  -0.65797,   0.39846,   0.26146,   0.56740,  -0.58035,   0.87138,   0.82146,  -0.39584
  -0.61572,   0.88978,  -0.64052,   0.73025,  -0.76788,   0.36951,  -0.65385,  -0.80993,   0.30965,  -0.73610
   0.80791,  -0.19791,   0.68816,   0.26931,  -0.50022,  -0.39019,  -0.81109,  -0.24649,  -0.81872,  -0.39120
  -0.88160,  -0.70217,  -0.44771,   0.40538,  -0.84698,  -0.39604,  -0.13631,   0.93750,   0.83694,  -0.10658
  -0.93750,   0.74392,   0.13706,  -0.87134,   0.08305,   0.56934,   0.93750,  -0.47853,   0.93750,  -0.90504
  -0.75487,  -0.24840,  -0.23504,   0.81421,  -0.67938,  -0.76278,  -0.30178,   0.18560,   0.22459,  -0.47890
   0.03724,  -0.81904,   0.93750,  -0.93057,  -0.93750,  -0.47893,   0.93750,  -0.81122,  -0.71528,   0.64039
  -0.93750,  -0.51242,   0.93750,  -0.87753,  -0.93750,   0.39517,  -0.39115,   0.93750,  -0.51432,   0.93750
  -0.80518,   0.35157,   0.93750,   0.54362,  -0.15641,  -0.13660,   0.93750,   0.75914,  -0.68711,   0.93750
  -0.41188,   0.01778,   0.93750,  -0.31563,   0.09505,   0.93750,  -0.24144,   0.62265,   0.16745,   0.93750
   0.42587,   0.72454,   0.19521,   0.93750,   0.05312,  -0.02052,   0.93750,  -0.19127,   0.93750,  -0.46561
  -0.09845,   0.01945,  -0.93750,  -0.59220,  -0.93750,   0.16270,   0.76326,  -0.52494,  -0.16836,  -0.60105
  -0.25844,  -0.87296,  -0.93750,  -0.23294,   0.93750,   0.63210,  -0.86936,  -0.44118,   0.31197,  -0.56309
   0.31828,  -0.93750,   0.14058,   0.81824,  -0.31561,   0.43124,   0.93750,   0.35003,  -0.78937,   0.43720
  -0.93750,  -0.25770,   0.10012,  -0.76149,   0.93750,  -0.93750,   0.09824,  -0.93750,  -0.05820,   0.79610
   0.80589,  -0.51486,  -0.57787,  -0.81041,  -0.39980,   0.93750,  -0.69271,   0.28429,  -0.07749,   0.31833
  -0.10500,  -0.54802,  -0.93750,  -0.04113,   0.87783,   0.68044,   0.27600,   0.47796,  -0.79793,  -0.32262
  -0.40301,  -0.93750,  -0.93750,  -0.93750,  -0.93750,   0.93750,   0.74323,  -0.93750,   0.24702,  -0.93750
  -0.93750,  -0.87357,   0.30693,   0.70037,  -0.80412,   0.93750,  -0.80454,  -0.67609,  -0.72294,   0.36729
   0.64994,  -0.12945,   0.57616,  -0.32133,   0.31164,   0.26460,  -0.34748,   0.64936,   0.37073,   0.68373
  -0.69585,  -0.06858,  -0.72167,  -0.52016,  -0.03477,   0.66364,  -0.66801,   0.81996,  -0.11214,   0.81221
   0.46331,  -0.70320,   0.93750,  -0.93750,  -0.24368,  -0.74631,  -0.25690,   0.86827,  -0.10013,   0.35887
   0.04869,  -0.81521,  -0.75926,  -0.68142,   0.93750,   0.07079,  -0.20185,  -0.57784,  -0.24471,   0.86649
  -0.51483,   0.24171,   0.46868,   0.81186,   0.37761,   0.75848,  -0.81558,  -0.48668,  -0.22509,  -0.40260
   0.93390,  -0.31545,  -0.47653,   0.27167,  -0.75000,   0.35830,  -0.57910,   0.20740,  -0.65190,   0.07093
  -0.41707,   0.85748,  -0.82531,   0.24540,  -0.63303,   0.60899,  -0.00443,  -0.83768,   0.34155,   0.78414
   0.11646,   0.59413,  -0.69566,   0.47839,  -0.57052,  -0.20157,  -0.64497,   0.53677,  -0.69621,   0.77643
  -0.47343,   0.15097,  -0.53566,   0.93750,   0.02080,  -0.93750,   0.93750,   0.93750,   0.42630,  -0.93750
  -0.76545,  -0.67498,  -0.14113,  -0.04483,  -0.72809,   0.93750,   0.93750,   0.93750,  -0.84785,  -0.86914
  -0.45897,   0.02131,  -0.93750,   0.93750,  -0.14207,  -0.81081,  -0.80753,   0.23898,   0.93750,   0.00774
   0.23490,  -0.93100,   0.93750,  -0.21261,   0.93750,  -0.93750,   0.93750,  -0.93750,  -0.43011,   0.93750
   0.14086,  -0.00769,  -0.75418,  -0.87715,   0.03890,   0.32317,  -0.93750,   0.39900,  -0.38930,   0.31063
  -0.31299,   0.93750,  -0.24664,  -0.54381,   0.93750,   0.42275,  -0.87758,  -0.63604,  -0.93750,  -0.77079
   0.93750,   0.34462,  -0.93750,  -0.82123,   0.93750,  -0.93750,   0.86783,   0.18215,  -0.68525,  -0.93750
   0.55965,  -0.33058,  -0.93750,   0.93750,   0.48461,   0.49428,  -0.64233,  -0.53621,  -0.81471,  -0.83005
